page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00423-mth-253-linked-detail-week-2-web-homework-sequences,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584372?module_item_id=26977767#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584372?module_item_id=26977767#,Week 2 Web Homework: Sequences,assignment,10584372,2,,yes,raw_html/00423-mth-253-linked-detail-week-2-web-homework-sequences.html,text/00423-mth-253-linked-detail-week-2-web-homework-sequences.txt,text/00423-mth-253-linked-detail-week-2-web-homework-sequences.fulltext.txt,markdown/00423-mth-253-linked-detail-week-2-web-homework-sequences.md,,metadata/00423-mth-253-linked-detail-week-2-web-homework-sequences.json,e4408ff0fd8103b53ae85527c16340f3a8ad623b2a86da28f857dd87c660197b,0930eb885b475c95a79e6d0144bbccbcc777eb332697731ebef165315b334c21,2026-06-26T21:19:39.811Z,2,55,2,0,0,0
00424-mth-253-linked-detail-unit-2-written-homework-assignment,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10553180?module_item_id=26885550#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553180?module_item_id=26885550#,Unit 2 - Written Homework Assignment,assignment,10553180,2,,,raw_html/00424-mth-253-linked-detail-unit-2-written-homework-assignment.html,text/00424-mth-253-linked-detail-unit-2-written-homework-assignment.txt,text/00424-mth-253-linked-detail-unit-2-written-homework-assignment.fulltext.txt,markdown/00424-mth-253-linked-detail-unit-2-written-homework-assignment.md,,metadata/00424-mth-253-linked-detail-unit-2-written-homework-assignment.json,5e8b129354b555e753f4146f27d95eef701c90de09736206e8d94409663e87c0,7890cb13d8adf28014398a039bbc1ec8e08e77d85d3f36f096a2e58e17e0244c,2026-06-26T21:19:42.818Z,2,57,2,0,0,0
00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584373?module_item_id=26977769#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584373?module_item_id=26977769#,Week 3 Web Homework: Introduction to Series,assignment,10584373,2,,yes,raw_html/00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series.html,text/00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series.txt,text/00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series.fulltext.txt,markdown/00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series.md,,metadata/00425-mth-253-linked-detail-week-3-web-homework-introduction-to-series.json,2b51cdf830589734eec0400f69a37bdb6a3a38b8e5faee31750520b327fc661f,c162c47243b983a3e6a4b64ab63c758d1088841ecb5ce5c6412cd09972de4a66,2026-06-26T21:19:49.215Z,2,57,2,0,0,0
00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584431?module_item_id=26977967#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584431?module_item_id=26977967#,Week 4 Web Homework: The Divergence and Integral Tests,assignment,10584431,2,,yes,raw_html/00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests.html,text/00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests.txt,text/00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests.fulltext.txt,markdown/00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests.md,,metadata/00426-mth-253-linked-detail-week-4-web-homework-the-divergence-and-integral-tests.json,933db0a22182e4e8d81a4f475e044d2f04e280a58bb8916b2b804737bae8266d,cd218ba9984b3e444eb9fc613c026a108f6ba4880fce67699c6c4c2a1b04dc5c,2026-06-26T21:19:51.812Z,2,57,2,0,0,0
00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584434?module_item_id=26977977#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584434?module_item_id=26977977#,Week 5 Web Homework: Comparison and Alternate Series Tests,assignment,10584434,2,,yes,raw_html/00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests.html,text/00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests.txt,text/00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests.fulltext.txt,markdown/00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests.md,,metadata/00427-mth-253-linked-detail-week-5-web-homework-comparison-and-alternate-series-tests.json,5020b343e43c5e23fae85645504105dc8d3589ba3ba9efbaf4417006962eef2c,e3460f4d66df6e715819f8153cce54b7b5a260ff15b14f78e3398e583db8e237,2026-06-26T21:19:54.152Z,2,57,2,0,0,0
00428-mth-253-linked-detail-unit-3-written-homework-assignment,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10553181?module_item_id=26885565#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553181?module_item_id=26885565#,Unit 3 - Written Homework Assignment,assignment,10553181,2,,,raw_html/00428-mth-253-linked-detail-unit-3-written-homework-assignment.html,text/00428-mth-253-linked-detail-unit-3-written-homework-assignment.txt,text/00428-mth-253-linked-detail-unit-3-written-homework-assignment.fulltext.txt,markdown/00428-mth-253-linked-detail-unit-3-written-homework-assignment.md,,metadata/00428-mth-253-linked-detail-unit-3-written-homework-assignment.json,e81b67de5073b5c876161bf46b9b07b873581f368959ffe8b2d17577e846753a,bfa8e75000422addc4fde638eb09bab4ae8bdb5163ecc620638ad37aa9993db9,2026-06-26T21:19:57.006Z,2,57,2,0,0,0
00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584435?module_item_id=26977980#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584435?module_item_id=26977980#,Week 6 Web Homework: Ratio and Root Tests,assignment,10584435,2,,yes,raw_html/00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests.html,text/00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests.txt,text/00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests.fulltext.txt,markdown/00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests.md,,metadata/00429-mth-253-linked-detail-week-6-web-homework-ratio-and-root-tests.json,088bec528a9f15df68750f26665898e9356d00d87eb1c6162acb041f0ff8fb1d,f4605376f6c8f953546fab62279d12d40ab5d4fcc76062bfacd82deaa57ce03e,2026-06-26T21:19:59.255Z,2,57,2,0,0,0
00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584436?module_item_id=26977982#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584436?module_item_id=26977982#,Week 7 Web Homework: Power Series and Functions,assignment,10584436,2,,yes,raw_html/00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions.html,text/00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions.txt,text/00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions.fulltext.txt,markdown/00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions.md,,metadata/00430-mth-253-linked-detail-week-7-web-homework-power-series-and-functions.json,1c401e360e93d26f90f1d6f415d3d6cd7c230006af9f4e115e49e4c15f7e66d6,a6a59398564b34dbf4b31fda29d796476eb0920fe0fdf751cfe7e537a0db329e,2026-06-26T21:20:01.699Z,2,57,2,0,0,0
00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584437?module_item_id=26977985#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584437?module_item_id=26977985#,Week 8 Web Homework Taylor and Maclaurin Series,assignment,10584437,2,,yes,raw_html/00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series.html,text/00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series.txt,text/00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series.fulltext.txt,markdown/00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series.md,,metadata/00431-mth-253-linked-detail-week-8-web-homework-taylor-and-maclaurin-series.json,05efb9316093b01ace1d9be3757fe4f7faf5b367d2180395bee52e174d770909,d54696cafdb748e1a899edc2b525e3abb9d6e755760516d51dab687b9084330d,2026-06-26T21:20:04.356Z,2,57,2,0,0,0
00432-mth-253-linked-detail-unit-4-written-homework-assignment,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10553182?module_item_id=26885580#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553182?module_item_id=26885580#,Unit 4 - Written Homework Assignment,assignment,10553182,2,,,raw_html/00432-mth-253-linked-detail-unit-4-written-homework-assignment.html,text/00432-mth-253-linked-detail-unit-4-written-homework-assignment.txt,text/00432-mth-253-linked-detail-unit-4-written-homework-assignment.fulltext.txt,markdown/00432-mth-253-linked-detail-unit-4-written-homework-assignment.md,,metadata/00432-mth-253-linked-detail-unit-4-written-homework-assignment.json,75697d120d2b387a2d385a62f66a8849ceb5fa2eeba19ae2b17881658b3ef269,6cad000c9a9241281209520da6c270d2a2bc8730b410f9a112f7e29aeec21bf9,2026-06-26T21:20:06.815Z,2,57,2,0,0,0
00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584438?module_item_id=26977987#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584438?module_item_id=26977987#,Week 9 Web Homework: Properties of Power Series,assignment,10584438,2,,yes,raw_html/00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series.html,text/00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series.txt,text/00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series.fulltext.txt,markdown/00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series.md,,metadata/00433-mth-253-linked-detail-week-9-web-homework-properties-of-power-series.json,5972a0b31d141071ba30cf00b34ad0250a64d3a26b60b65628bb4b55ba7399f9,848f82b783e1383a690916bde3e78d17719b42d815e4e6ba1bb9af3e78b6bcfe,2026-06-26T21:20:09.307Z,2,57,2,0,0,0
00434-mth-253-linked-detail-unit-5-written-homework-assignment,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10553183?module_item_id=26885592#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553183?module_item_id=26885592#,Unit 5 - Written Homework Assignment,assignment,10553183,2,,,raw_html/00434-mth-253-linked-detail-unit-5-written-homework-assignment.html,text/00434-mth-253-linked-detail-unit-5-written-homework-assignment.txt,text/00434-mth-253-linked-detail-unit-5-written-homework-assignment.fulltext.txt,markdown/00434-mth-253-linked-detail-unit-5-written-homework-assignment.md,,metadata/00434-mth-253-linked-detail-unit-5-written-homework-assignment.json,4906d00145aead69d1f24c28902c272a7d16ef8467e4c2b69572a8545c8c08fd,3d19adb063a5fc4b90cca5f76b794b48297cf8639592b725283e93afe62cce69,2026-06-26T21:20:11.562Z,2,57,2,0,0,0
00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/assignments/10584439?module_item_id=26977989#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584439?module_item_id=26977989#,Week 10 Web Homework: Working with Taylor Series,assignment,10584439,2,,yes,raw_html/00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series.html,text/00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series.txt,text/00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series.fulltext.txt,markdown/00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series.md,,metadata/00435-mth-253-linked-detail-week-10-web-homework-working-with-taylor-series.json,91e45b3b8f3df6dec97ab2553084968bb000b2fbbafd4b7207d4a3a3a7cdeb1b,1655e08a13e8866647bfc50632071a7c14d7d3bcdcc4281737ad3132506fff73,2026-06-26T21:20:13.868Z,2,57,2,0,0,0
00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/files/118558956?module_item_id=26885598#,https://canvas.oregonstate.edu/courses/2053263/files/118558956?module_item_id=26885598#,MTH 253 - Final Exam Practice Problems.pdf: SEQUENCES AND SERIES (MTH_253Z_400_U2026),file,118558956,2,,,raw_html/00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026.html,text/00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026.txt,text/00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026.md,,metadata/00436-mth-253-linked-detail-mth-253-final-exam-practice-problems-pdf-sequences-and-series-mth-253z-400-u2026.json,0aef062b5b8a75745cc126fe642b4eae271a7c54f94e3de681fe3d51482f0a51,dd42bb24eb04ee4dbfcd4fb6e10a5a3138f1a0c4896a7c591eb9fa1d993cbd52,2026-06-26T21:20:16.001Z,1,34,3,0,0,0
00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/files/118558944?module_item_id=26885599#,https://canvas.oregonstate.edu/courses/2053263/files/118558944?module_item_id=26885599#,MTH 253 - Final Exam Practice Problems - Answers.pdf: SEQUENCES AND SERIES (MTH_253Z_400_U2026),file,118558944,2,,,raw_html/00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026.html,text/00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026.txt,text/00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026.md,,metadata/00437-mth-253-linked-detail-mth-253-final-exam-practice-problems-answers-pdf-sequences-and-series-mth-253z-400-u2026.json,2a42e3e038e04294b84397d9ac80daccc56cd3452b8c254595c0de08eaf0820b,48e15732821b332299264fc6790a4bc372488060a8e8f41de61266c255e86479,2026-06-26T21:20:18.221Z,1,34,3,0,0,0
00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-learning-materials,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-learning-materials,Unit 1 - Learning Materials: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-1-learning-materials,2,,yes,raw_html/00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.html,text/00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.txt,text/00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.md,,metadata/00438-mth-253-linked-detail-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.json,89a0b5c3ce8b0732b24e21d7aeeae6ed4ffa269c15bb07c466c31b4862a7a4ec,97b93d07b43614366a464b7f39f40f47a1b33f5e9810e83061f721f905e35be3,2026-06-26T21:20:20.721Z,4,58,9,0,0,0
00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-overview,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-overview,Unit 1 - Overview: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-1-overview,2,,,raw_html/00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026.html,text/00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026.txt,text/00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026.md,,metadata/00439-mth-253-linked-detail-unit-1-overview-sequences-and-series-mth-253z-400-u2026.json,56f9adab9fa6a588df03f5e77a90dcc0be049b84e4763ac30a0a2b89d76537b0,adaf906ddb8020edb88ef861d894b13137e479ae60311f6d64da8ee6aab6e062,2026-06-26T21:20:23.114Z,4,43,2,0,0,0
00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/files/119256264?module_item_id=26992777#,https://canvas.oregonstate.edu/courses/2053526/files/119256264?module_item_id=26992777#,syllabus_U2026.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,119256264,2,,,raw_html/00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00440-phy-212-linked-detail-syllabus-u2026-pdf-general-physics-with-calculus-ph-212-400-u2026.json,2decd22f944461c6699c7e22d7d0544a504119199484f74420018e429e246fab,38036ebcf48c53768fd2bc36cdc9a72e6f70f172f3e9fa388e945beaa76d5443,2026-06-26T21:20:25.618Z,1,38,3,0,0,0
00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/files/118705575?wrap=1,https://canvas.oregonstate.edu/courses/2053526/files/118705575?wrap=1,Proctorio Guide.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,118705575,2,,,raw_html/00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00441-phy-212-linked-detail-proctorio-guide-pdf-general-physics-with-calculus-ph-212-400-u2026.json,c65aa405f7c50dd55548f08e2c44d21707c99638cd6d9ab3366d18c1a22282f9,37edcd1467001e2751f6f1734eb7d209b4b3285e96d6ab276baba36ed956a292,2026-06-26T21:20:27.518Z,1,36,3,0,0,0
00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/proctorio-setup-and-troubleshooting?module_item_id=26896947#,https://canvas.oregonstate.edu/courses/2053526/pages/proctorio-setup-and-troubleshooting?module_item_id=26896947#,Proctorio setup and troubleshooting: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,proctorio-setup-and-troubleshooting,2,,,raw_html/00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.html,text/00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.txt,text/00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00442-phy-212-linked-detail-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.json,a6e7a47ab5e8eb5c76e9fd40c3c25d55c2ff4eea15deaac4c868020a259436af,7ddc1eac6d871e5eaaed8447facb9fe73a8b0dced100d0f5a22e3fc1215f3259,2026-06-26T21:20:29.725Z,1,40,2,0,0,0
00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/files/119256249?module_item_id=26997777#,https://canvas.oregonstate.edu/courses/2053526/files/119256249?module_item_id=26997777#,first day overview.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,119256249,2,,,raw_html/00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00443-phy-212-linked-detail-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.json,c6c9a36508c0db6281665c45e75fa77608880952451c7623615724643ab72c8c,521eef8ecf3fb2cbf5dc30c213182e819915f9eb4ac7a9975f14499f17f20928,2026-06-26T21:20:31.767Z,1,38,3,0,0,0
00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/academic-misconduct-scenarios?module_item_id=26896953#,https://canvas.oregonstate.edu/courses/2053526/pages/academic-misconduct-scenarios?module_item_id=26896953#,Academic Misconduct Scenarios: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,academic-misconduct-scenarios,2,,,raw_html/00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.html,text/00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.txt,text/00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00444-phy-212-linked-detail-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.json,2ff2b08cf73cc774cfd58a2bf45cb549685295adc8b4a81a19f1043f0822697b,4572cf7cf32898e8e687bf1cc14d65d623984e39f700913cc6fc88c4c6d8c855,2026-06-26T21:20:34.317Z,5,44,2,0,0,0
00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-learning-materials,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-learning-materials,Module 1 | Circular Motion | Learning Materials: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-learning-materials,2,,,raw_html/00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.html,text/00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.txt,text/00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00445-phy-212-linked-detail-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.json,d6f04f704e924ae2b8338b7cc64669ac8d963ecc7cbb1c3f68258dcedb933bcc,7dc2a6b3a3ee5b9f34e0a85c29892472a6eb41d8eaffce0fc146bba3997d130d,2026-06-26T21:20:37.016Z,5,38,8,0,0,0
00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-required-activities,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-required-activities,Module 1 | Circular Motion | Required Activities: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-required-activities,2,,,raw_html/00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.html,text/00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.txt,text/00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00446-phy-212-linked-detail-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.json,e6ae85a57531f7f20fd83d55f62e3660a6638d0af2911eb6f98c63248032eea9,95d5e33ddb1dc3f7e231e6544e87acb75060b440cd3cb0b55a16c211fb943067,2026-06-26T21:20:39.813Z,4,66,2,0,0,0
00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,🤔 Project | Consequences & Implications of Science: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,project-%7C-consequences-and-implications-of-science,2,,,raw_html/00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026.html,text/00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026.txt,text/00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00447-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026.json,f870f274ad8eaae08af628760248ba557f823984c36bbef50a3c32921d1f9400,1f7e794098c8e9536f77aa6eeeed324686fc7311dbc309860328a50785fcf4bd,2026-06-26T21:20:41.916Z,7,35,2,0,0,0
