page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536?module_item_id=26896963#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536?module_item_id=26896963#,Lab Partner Values Survey: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160536,2,,,raw_html/00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.html,text/00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.txt,text/00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00606-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.json,db07397925972aa91898d05c030a52343b392b01ab3a7ebf3ec2656b5734716e,da31bdc7ada2f6a4f5736bd1d2073d00a4b74664b438cdcf59736fe2fbb7a758,2026-07-03T01:17:32.986Z,2,54,2,0,0,0
00607-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026451,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026451,Unauthorized,quiz,3160536,2,,,raw_html/00607-phy-212-linked-detail-unauthorized.html,text/00607-phy-212-linked-detail-unauthorized.txt,text/00607-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00607-phy-212-linked-detail-unauthorized.md,,metadata/00607-phy-212-linked-detail-unauthorized.json,b7885b48ed55669be2b515d2bed648fda0a2fcc8e7a430cf7615fbf14918580a,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:36.042Z,1,13,2,0,0,0
00608-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026452,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026452,Unauthorized,quiz,3160536,2,,,raw_html/00608-phy-212-linked-detail-unauthorized.html,text/00608-phy-212-linked-detail-unauthorized.txt,text/00608-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00608-phy-212-linked-detail-unauthorized.md,,metadata/00608-phy-212-linked-detail-unauthorized.json,4053feb8ff6d115171aeb1b3d51f65a31dcf5ca2b74b5d7892ada05d7da8f6c4,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:38.737Z,1,13,2,0,0,0
00609-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026453,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026453,Unauthorized,quiz,3160536,2,,,raw_html/00609-phy-212-linked-detail-unauthorized.html,text/00609-phy-212-linked-detail-unauthorized.txt,text/00609-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00609-phy-212-linked-detail-unauthorized.md,,metadata/00609-phy-212-linked-detail-unauthorized.json,ceecd94e76ddfed8ee253c0509f750a331ed4384a4eb57697e1acc2d0874c959,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:41.535Z,1,13,2,0,0,0
00610-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026454,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026454,Unauthorized,quiz,3160536,2,,,raw_html/00610-phy-212-linked-detail-unauthorized.html,text/00610-phy-212-linked-detail-unauthorized.txt,text/00610-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00610-phy-212-linked-detail-unauthorized.md,,metadata/00610-phy-212-linked-detail-unauthorized.json,9b17e9aaec61c25462c40b7eb07bd4276363627ab26e383f19ccfba1e6af6b0c,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:44.184Z,1,13,2,0,0,0
00611-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026455,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026455,Unauthorized,quiz,3160536,2,,,raw_html/00611-phy-212-linked-detail-unauthorized.html,text/00611-phy-212-linked-detail-unauthorized.txt,text/00611-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00611-phy-212-linked-detail-unauthorized.md,,metadata/00611-phy-212-linked-detail-unauthorized.json,e7e8fba8a494b919d7369e343ff4639ffd8459fbddbcd0eaa1894af4aeb8752d,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:46.988Z,1,13,2,0,0,0
00612-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026456,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536/questions/59026456,Unauthorized,quiz,3160536,2,,,raw_html/00612-phy-212-linked-detail-unauthorized.html,text/00612-phy-212-linked-detail-unauthorized.txt,text/00612-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00612-phy-212-linked-detail-unauthorized.md,,metadata/00612-phy-212-linked-detail-unauthorized.json,2f64973fd030a931600141ea8f7e0b488a30bf8c2a0e63adf6a4773a521d4cb9,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:17:49.736Z,1,13,2,0,0,0
00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-uncertainty-propagation,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-uncertainty-propagation,Lab 2: Uncertainty Propagation: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-2-uncertainty-propagation,2,yes,,raw_html/00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026.html,text/00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026.txt,text/00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00613-phy-212-linked-detail-lab-2-uncertainty-propagation-general-physics-with-calculus-ph-212-400-u2026.json,d6f9f4b4626b9a5c738c6647949a831e03125563316992cd7bdf10556b2af181,f147c778908e32fccb2f5acf67875aa7b98bc40312c6f4838848c3f63bd2b49f,2026-07-03T01:17:53.687Z,10,39,2,0,0,0
00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/files/119307451?wrap=1,https://canvas.oregonstate.edu/courses/2053526/files/119307451?wrap=1,Lab Structure and TA Meetings.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,119307451,2,,,raw_html/00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00614-phy-212-linked-detail-lab-structure-and-ta-meetings-pdf-general-physics-with-calculus-ph-212-400-u2026.json,da0a5cbefeff10e2d4e1093c1fa046e96878b9b37f3cd45b29607a54102ada07,42cb00dafd27343bf01f1de79b24893faca4a49ffecbad126d2553e735a20778,2026-07-03T01:18:10.096Z,1,38,3,0,0,0
00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-instructions-2?module_item_id=26896965#,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-instructions-2?module_item_id=26896965#,Lab 2 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-2-instructions-2,2,,,raw_html/00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00615-phy-212-linked-detail-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.json,fd039ce1ebf262a33a072608e73f08e4b1b1b600689320064473b8779a2b997c,dbf489efefb883bcb1f96cbebbf6f72496085fdba8ca4b46f83b92aa8a2f82e7,2026-07-03T01:18:13.690Z,5,43,2,0,0,0
00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-learning-materials,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-learning-materials,Module 2 | Rotation | Learning Materials: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-rotation-%7C-learning-materials,2,,,raw_html/00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.html,text/00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.txt,text/00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00616-phy-212-linked-detail-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.json,1ecc9936f680a049edd89d23a76c4878c1a7ccdaa6bcd8cf86ba7dee24f10a08,efcbaf3cb0ec4cb164958f9427b8842253f012f4886c9cfdf28960d8ab7eb480,2026-07-03T01:18:17.637Z,4,36,5,0,0,0
00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-required-activities,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-required-activities,Module 2 | Rotation | Required Activities: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-rotation-%7C-required-activities,2,,,raw_html/00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.html,text/00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.txt,text/00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00617-phy-212-linked-detail-module-2-rotation-required-activities-general-physics-with-calculus-ph-212-400-u2026.json,98f02a5e804fe5306394b928eb58687da5979f0fa69dd575bfa88827e3692dba,4df2af73206b753ad6ef6a01b75702253ca793e09d3128bf2d43e49afad5c1f4,2026-07-03T01:18:21.135Z,4,62,2,0,0,0
00618-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556958,https://canvas.oregonstate.edu/courses/2053526/assignments/10556958,Unauthorized,assignment,10556958,2,,,raw_html/00618-phy-212-linked-detail-unauthorized.html,text/00618-phy-212-linked-detail-unauthorized.txt,text/00618-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00618-phy-212-linked-detail-unauthorized.md,,metadata/00618-phy-212-linked-detail-unauthorized.json,ffdbc5f75b5f178b78e92f50e67355c0c8c3ac52937037e2e3cf594f4286ca32,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:23.884Z,1,13,2,0,0,0
00619-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556975,https://canvas.oregonstate.edu/courses/2053526/assignments/10556975,Unauthorized,assignment,10556975,2,,,raw_html/00619-phy-212-linked-detail-unauthorized.html,text/00619-phy-212-linked-detail-unauthorized.txt,text/00619-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00619-phy-212-linked-detail-unauthorized.md,,metadata/00619-phy-212-linked-detail-unauthorized.json,9795f4f315c4f999191ebc7cf565dc8699768df5b1ba1481a7adf497fc34ece9,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:26.784Z,1,13,2,0,0,0
00620-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556967,https://canvas.oregonstate.edu/courses/2053526/assignments/10556967,Unauthorized,assignment,10556967,2,,,raw_html/00620-phy-212-linked-detail-unauthorized.html,text/00620-phy-212-linked-detail-unauthorized.txt,text/00620-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00620-phy-212-linked-detail-unauthorized.md,,metadata/00620-phy-212-linked-detail-unauthorized.json,4afc8434f9902f303a0284fa50b9a5526a3e54f59f9423105627298a2c17aa1c,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:29.536Z,1,13,2,0,0,0
00621-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556938,https://canvas.oregonstate.edu/courses/2053526/assignments/10556938,Unauthorized,assignment,10556938,2,,,raw_html/00621-phy-212-linked-detail-unauthorized.html,text/00621-phy-212-linked-detail-unauthorized.txt,text/00621-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00621-phy-212-linked-detail-unauthorized.md,,metadata/00621-phy-212-linked-detail-unauthorized.json,baf227caabdf1fe254898ff5a486ebfec6cda16f83de5b1ad2b23ce111dd5ab9,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:32.234Z,1,13,2,0,0,0
00622-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556951,https://canvas.oregonstate.edu/courses/2053526/assignments/10556951,Unauthorized,assignment,10556951,2,,,raw_html/00622-phy-212-linked-detail-unauthorized.html,text/00622-phy-212-linked-detail-unauthorized.txt,text/00622-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00622-phy-212-linked-detail-unauthorized.md,,metadata/00622-phy-212-linked-detail-unauthorized.json,e4ef31600163a7a653411220d4d2954d78b3ff5b24ef6ec2d72f1ea9b171791a,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:34.934Z,1,13,2,0,0,0
00623-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556991,https://canvas.oregonstate.edu/courses/2053526/assignments/10556991,Unauthorized,assignment,10556991,2,,,raw_html/00623-phy-212-linked-detail-unauthorized.html,text/00623-phy-212-linked-detail-unauthorized.txt,text/00623-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00623-phy-212-linked-detail-unauthorized.md,,metadata/00623-phy-212-linked-detail-unauthorized.json,fd5e7eba461af5669f08341fd5ba14b3e3a09124dea9c3d4cfbbbc9fd27766b2,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:37.686Z,1,13,2,0,0,0
00624-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557013,https://canvas.oregonstate.edu/courses/2053526/assignments/10557013,Unauthorized,assignment,10557013,2,,,raw_html/00624-phy-212-linked-detail-unauthorized.html,text/00624-phy-212-linked-detail-unauthorized.txt,text/00624-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00624-phy-212-linked-detail-unauthorized.md,,metadata/00624-phy-212-linked-detail-unauthorized.json,bebb30b211083bb3a0e621e115940fb8b494f56e08ac555e91843cdddae23eba,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:40.393Z,1,13,2,0,0,0
00625-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557015,https://canvas.oregonstate.edu/courses/2053526/assignments/10557015,Unauthorized,assignment,10557015,2,,,raw_html/00625-phy-212-linked-detail-unauthorized.html,text/00625-phy-212-linked-detail-unauthorized.txt,text/00625-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00625-phy-212-linked-detail-unauthorized.md,,metadata/00625-phy-212-linked-detail-unauthorized.json,16c7ad2371483640673ee50aa75cba81d0e2a5afe844e825f9a03a4099d9ad25,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:43.135Z,1,13,2,0,0,0
00626-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556947,https://canvas.oregonstate.edu/courses/2053526/assignments/10556947,Unauthorized,assignment,10556947,2,,,raw_html/00626-phy-212-linked-detail-unauthorized.html,text/00626-phy-212-linked-detail-unauthorized.txt,text/00626-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00626-phy-212-linked-detail-unauthorized.md,,metadata/00626-phy-212-linked-detail-unauthorized.json,5fb17ed934eaff2969338d5c92daf13fb44f6b97fd66657100bdffff3b788b38,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:46.086Z,1,13,2,0,0,0
00627-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557020,https://canvas.oregonstate.edu/courses/2053526/assignments/10557020,Unauthorized,assignment,10557020,2,,,raw_html/00627-phy-212-linked-detail-unauthorized.html,text/00627-phy-212-linked-detail-unauthorized.txt,text/00627-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00627-phy-212-linked-detail-unauthorized.md,,metadata/00627-phy-212-linked-detail-unauthorized.json,e37e62e540e104d56dacf0dd2f1307e0151b1ba2b3d3dbcc94d1b03cb99dbe05,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:48.735Z,1,13,2,0,0,0
00628-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557027,https://canvas.oregonstate.edu/courses/2053526/assignments/10557027,Unauthorized,assignment,10557027,2,,,raw_html/00628-phy-212-linked-detail-unauthorized.html,text/00628-phy-212-linked-detail-unauthorized.txt,text/00628-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00628-phy-212-linked-detail-unauthorized.md,,metadata/00628-phy-212-linked-detail-unauthorized.json,bd281ed6452a4c407da2d4d5afc914b696478e98c33120f44a5fefebce02ef52,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:51.494Z,1,13,2,0,0,0
00629-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556937,https://canvas.oregonstate.edu/courses/2053526/assignments/10556937,Unauthorized,assignment,10556937,2,,,raw_html/00629-phy-212-linked-detail-unauthorized.html,text/00629-phy-212-linked-detail-unauthorized.txt,text/00629-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00629-phy-212-linked-detail-unauthorized.md,,metadata/00629-phy-212-linked-detail-unauthorized.json,9a8350972ec5edbb205123b7c61d18f4d8966fd7676b1e98bd4b6278781b65a6,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:54.135Z,1,13,2,0,0,0
00630-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556943,https://canvas.oregonstate.edu/courses/2053526/assignments/10556943,Unauthorized,assignment,10556943,2,,,raw_html/00630-phy-212-linked-detail-unauthorized.html,text/00630-phy-212-linked-detail-unauthorized.txt,text/00630-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00630-phy-212-linked-detail-unauthorized.md,,metadata/00630-phy-212-linked-detail-unauthorized.json,a2905bebc65f4f68b063cf5892b9a5f77b533726e0092ecb8d3ec49d0d0281bd,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:18:56.835Z,1,13,2,0,0,0
00631-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556996,https://canvas.oregonstate.edu/courses/2053526/assignments/10556996,Unauthorized,assignment,10556996,2,,,raw_html/00631-phy-212-linked-detail-unauthorized.html,text/00631-phy-212-linked-detail-unauthorized.txt,text/00631-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00631-phy-212-linked-detail-unauthorized.md,,metadata/00631-phy-212-linked-detail-unauthorized.json,ee46e97d218de096786fb390db01f41383d827fcad08ac6df796baf87b443696,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:02.494Z,1,13,2,0,0,0
00632-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10556959,https://canvas.oregonstate.edu/courses/2053526/assignments/10556959,Unauthorized,assignment,10556959,2,,,raw_html/00632-phy-212-linked-detail-unauthorized.html,text/00632-phy-212-linked-detail-unauthorized.txt,text/00632-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00632-phy-212-linked-detail-unauthorized.md,,metadata/00632-phy-212-linked-detail-unauthorized.json,cce4521c42ed37141240d3c244d1efe726eb59253e67f27dd8b078e9f60b2166,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:05.338Z,1,13,2,0,0,0
00633-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557105,https://canvas.oregonstate.edu/courses/2053526/assignments/10557105,Unauthorized,assignment,10557105,2,,,raw_html/00633-phy-212-linked-detail-unauthorized.html,text/00633-phy-212-linked-detail-unauthorized.txt,text/00633-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00633-phy-212-linked-detail-unauthorized.md,,metadata/00633-phy-212-linked-detail-unauthorized.json,0051013755f736a31f788f23dde8ead096f0e9f3a2a334bcc1c2e4f47c7acbab,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:07.935Z,1,13,2,0,0,0
00634-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160535,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160535,Unauthorized,quiz,3160535,2,,,raw_html/00634-phy-212-linked-detail-unauthorized.html,text/00634-phy-212-linked-detail-unauthorized.txt,text/00634-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00634-phy-212-linked-detail-unauthorized.md,,metadata/00634-phy-212-linked-detail-unauthorized.json,8189a2cd99fecd205b2495e6e1c8249e22706e1407c942ef2ba9d865315ce57a,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:10.735Z,1,13,2,0,0,0
00635-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557108,https://canvas.oregonstate.edu/courses/2053526/assignments/10557108,Unauthorized,assignment,10557108,2,,,raw_html/00635-phy-212-linked-detail-unauthorized.html,text/00635-phy-212-linked-detail-unauthorized.txt,text/00635-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00635-phy-212-linked-detail-unauthorized.md,,metadata/00635-phy-212-linked-detail-unauthorized.json,38b9aebcf752493326670890ce464344de3b544c6ef51fad244226b1b08b3c3b,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:13.742Z,1,13,2,0,0,0
00636-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160503,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160503,Unauthorized,quiz,3160503,2,,,raw_html/00636-phy-212-linked-detail-unauthorized.html,text/00636-phy-212-linked-detail-unauthorized.txt,text/00636-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00636-phy-212-linked-detail-unauthorized.md,,metadata/00636-phy-212-linked-detail-unauthorized.json,fa46c207f736988bc1beeeb800f4c2b788a97903d194baaec44c7534fcafb81d,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:16.540Z,1,13,2,0,0,0
00637-phy-212-linked-detail-unauthorized,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10557111,https://canvas.oregonstate.edu/courses/2053526/assignments/10557111,Unauthorized,assignment,10557111,2,,,raw_html/00637-phy-212-linked-detail-unauthorized.html,text/00637-phy-212-linked-detail-unauthorized.txt,text/00637-phy-212-linked-detail-unauthorized.fulltext.txt,markdown/00637-phy-212-linked-detail-unauthorized.md,,metadata/00637-phy-212-linked-detail-unauthorized.json,86d57e4e1a923533bb9a61a7f8f3a85437109781ec2298b95b997f6cba35567c,2b62e20d47d477eacda81c2beef0dbb06e7f4e1a1021b68e5f70be2917f36f5b,2026-07-03T01:19:19.488Z,1,13,2,0,0,0
