requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00655-phy-212-linked-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:20:22.768Z,2026-07-03T01:20:25.849Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/history?version=1,PHY-212,linked_detail,linked_detail,00656-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-00asy,2026-07-03T01:20:26.175Z,2026-07-03T01:20:28.990Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001#,PHY-212,linked_detail,linked_detail,00657-phy-212-linked-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:20:29.276Z,2026-07-03T01:20:32.344Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59169187,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59169187,PHY-212,linked_detail,linked_detail,00658-phy-212-linked-detail-unauthorized,2026-07-03T01:20:32.633Z,2026-07-03T01:20:35.038Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174672,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174672,PHY-212,linked_detail,linked_detail,00659-phy-212-linked-detail-unauthorized,2026-07-03T01:20:35.333Z,2026-07-03T01:20:37.638Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174670,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174670,PHY-212,linked_detail,linked_detail,00660-phy-212-linked-detail-unauthorized,2026-07-03T01:20:37.931Z,2026-07-03T01:20:40.292Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174671,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001/questions/59174671,PHY-212,linked_detail,linked_detail,00661-phy-212-linked-detail-unauthorized,2026-07-03T01:20:40.607Z,2026-07-03T01:20:43.088Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources,https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources,PHY-212,linked_detail,linked_detail,00662-phy-212-linked-detail-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:20:43.399Z,2026-07-03T01:20:46.647Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00663-phy-212-linked-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:20:47.025Z,2026-07-03T01:20:50.645Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/history?version=1,PHY-212,linked_detail,linked_detail,00664-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-1asy,2026-07-03T01:20:51.010Z,2026-07-03T01:20:53.994Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026073,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026073,PHY-212,linked_detail,linked_detail,00665-phy-212-linked-detail-unauthorized,2026-07-03T01:20:54.293Z,2026-07-03T01:20:56.651Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59176462,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59176462,PHY-212,linked_detail,linked_detail,00666-phy-212-linked-detail-unauthorized,2026-07-03T01:20:56.982Z,2026-07-03T01:20:59.538Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59176463,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59176463,PHY-212,linked_detail,linked_detail,00667-phy-212-linked-detail-unauthorized,2026-07-03T01:20:59.857Z,2026-07-03T01:21:02.292Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026074,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026074,PHY-212,linked_detail,linked_detail,00668-phy-212-linked-detail-unauthorized,2026-07-03T01:21:02.607Z,2026-07-03T01:21:05.094Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026075,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454/questions/59026075,PHY-212,linked_detail,linked_detail,00669-phy-212-linked-detail-unauthorized,2026-07-03T01:21:05.378Z,2026-07-03T01:21:07.738Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160491/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160491/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00670-phy-212-linked-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:08.020Z,2026-07-03T01:21:10.953Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00671-phy-212-linked-detail-m1-3asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:11.233Z,2026-07-03T01:21:14.042Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00672-phy-212-linked-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:14.343Z,2026-07-03T01:21:17.291Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00673-phy-212-linked-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:17.612Z,2026-07-03T01:21:20.498Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00674-phy-212-linked-detail-m1-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:20.953Z,2026-07-03T01:21:24.350Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/history?version=1,PHY-212,linked_detail,linked_detail,00675-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-1pre,2026-07-03T01:21:24.679Z,2026-07-03T01:21:27.502Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514#,PHY-212,linked_detail,linked_detail,00676-phy-212-linked-detail-m1-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:27.871Z,2026-07-03T01:21:30.792Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/questions/59026348,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514/questions/59026348,PHY-212,linked_detail,linked_detail,00677-phy-212-linked-detail-unauthorized,2026-07-03T01:21:31.157Z,2026-07-03T01:21:33.492Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00678-phy-212-linked-detail-m1-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:33.796Z,2026-07-03T01:21:36.645Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/history?version=1,PHY-212,linked_detail,linked_detail,00679-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-2pre,2026-07-03T01:21:37.006Z,2026-07-03T01:21:39.840Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464#,PHY-212,linked_detail,linked_detail,00680-phy-212-linked-detail-m1-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:40.157Z,2026-07-03T01:21:43.542Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/questions/59026118,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464/questions/59026118,PHY-212,linked_detail,linked_detail,00681-phy-212-linked-detail-unauthorized,2026-07-03T01:21:43.908Z,2026-07-03T01:21:46.439Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160475/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160475/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00682-phy-212-linked-detail-m1-3pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:46.745Z,2026-07-03T01:21:49.942Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160500/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160500/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00683-phy-212-linked-detail-m1-4pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:21:50.257Z,2026-07-03T01:21:53.090Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160476/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160476/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00684-phy-212-linked-detail-m1-5pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:00.186Z,2026-07-03T01:22:03.801Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00685-phy-212-linked-detail-quiz-hw-1-rotational-motion,2026-07-03T01:22:04.114Z,2026-07-03T01:22:08.243Z,ok,,15
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00686-phy-212-linked-detail-hw-2-rotational-dynamics-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:08.558Z,2026-07-03T01:22:11.490Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536#,PHY-212,linked_detail,linked_detail,00687-phy-212-linked-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:11.855Z,2026-07-03T01:22:14.893Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/lab-0-team-building-and-uncertainty-refresher,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-team-building-and-uncertainty-refresher,PHY-212,linked_detail,linked_detail,00688-phy-212-linked-detail-lab-1-team-building-and-uncertainty-refresher-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:15.231Z,2026-07-03T01:22:19.144Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2,https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2,PHY-212,linked_detail,linked_detail,00689-phy-212-linked-detail-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:19.458Z,2026-07-03T01:22:22.095Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,PHY-212,linked_detail,linked_detail,00690-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:22.431Z,2026-07-03T01:22:25.241Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557044,https://canvas.oregonstate.edu/courses/2053526/assignments,PHY-212,linked_detail,linked_detail,00691-phy-212-linked-detail-assignments-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:25.532Z,2026-07-03T01:22:29.804Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982658,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982658,MTH-252,linked_detail,linked_detail,00692-mth-252-linked-detail-upper-lower-left-and-right-sums,2026-07-03T01:22:30.125Z,2026-07-03T01:22:32.693Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982728,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982728,MTH-252,linked_detail,linked_detail,00693-mth-252-linked-detail-indefinite-integral-log,2026-07-03T01:22:33.003Z,2026-07-03T01:22:35.491Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,MTH-252,linked_detail,linked_detail,00694-mth-252-linked-detail-intro-trigonometric-integrals-with-an-odd-power,2026-07-03T01:22:35.838Z,2026-07-03T01:22:38.490Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies,https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies,PHY-212,linked_detail,linked_detail,00695-phy-212-linked-detail-lab-supplies-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:38.839Z,2026-07-03T01:22:42.148Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479,PHY-212,linked_detail,linked_detail,00696-phy-212-linked-detail-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:42.458Z,2026-07-03T01:22:45.647Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510,PHY-212,linked_detail,linked_detail,00697-phy-212-linked-detail-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:22:46.008Z,2026-07-03T01:22:48.945Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026233,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026233,PHY-212,linked_detail,linked_detail,00698-phy-212-linked-detail-unauthorized,2026-07-03T01:22:49.265Z,2026-07-03T01:22:53.388Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026234,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026234,PHY-212,linked_detail,linked_detail,00699-phy-212-linked-detail-unauthorized,2026-07-03T01:22:53.712Z,2026-07-03T01:22:56.039Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026235,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026235,PHY-212,linked_detail,linked_detail,00700-phy-212-linked-detail-unauthorized,2026-07-03T01:22:56.351Z,2026-07-03T01:22:58.789Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026236,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026236,PHY-212,linked_detail,linked_detail,00701-phy-212-linked-detail-unauthorized,2026-07-03T01:22:59.119Z,2026-07-03T01:23:01.540Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026237,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026237,PHY-212,linked_detail,linked_detail,00702-phy-212-linked-detail-unauthorized,2026-07-03T01:23:01.888Z,2026-07-03T01:23:04.439Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026238,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026238,PHY-212,linked_detail,linked_detail,00703-phy-212-linked-detail-unauthorized,2026-07-03T01:23:04.748Z,2026-07-03T01:23:07.190Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026239,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026239,PHY-212,linked_detail,linked_detail,00704-phy-212-linked-detail-unauthorized,2026-07-03T01:23:07.490Z,2026-07-03T01:23:10.089Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026240,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026240,PHY-212,linked_detail,linked_detail,00705-phy-212-linked-detail-unauthorized,2026-07-03T01:23:10.403Z,2026-07-03T01:23:13.039Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026241,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026241,PHY-212,linked_detail,linked_detail,00706-phy-212-linked-detail-unauthorized,2026-07-03T01:23:13.355Z,2026-07-03T01:23:15.689Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026242,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026242,PHY-212,linked_detail,linked_detail,00707-phy-212-linked-detail-unauthorized,2026-07-03T01:23:16.000Z,2026-07-03T01:23:18.339Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026243,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026243,PHY-212,linked_detail,linked_detail,00708-phy-212-linked-detail-unauthorized,2026-07-03T01:23:18.673Z,2026-07-03T01:23:21.091Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026244,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026244,PHY-212,linked_detail,linked_detail,00709-phy-212-linked-detail-unauthorized,2026-07-03T01:23:21.415Z,2026-07-03T01:23:23.840Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026245,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026245,PHY-212,linked_detail,linked_detail,00710-phy-212-linked-detail-unauthorized,2026-07-03T01:23:24.159Z,2026-07-03T01:23:26.641Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026246,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026246,PHY-212,linked_detail,linked_detail,00711-phy-212-linked-detail-unauthorized,2026-07-03T01:23:26.971Z,2026-07-03T01:23:29.489Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026247,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489/questions/59026247,PHY-212,linked_detail,linked_detail,00712-phy-212-linked-detail-unauthorized,2026-07-03T01:23:29.823Z,2026-07-03T01:23:32.089Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982659,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982659,MTH-252,linked_detail,linked_detail,00713-mth-252-linked-detail-area-under-curve-rectangles,2026-07-03T01:23:32.400Z,2026-07-03T01:23:35.042Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982727,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982727,MTH-252,linked_detail,linked_detail,00714-mth-252-linked-detail-indefinite-integral-example-4-exponential,2026-07-03T01:23:35.360Z,2026-07-03T01:23:37.746Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982733,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982733,MTH-252,linked_detail,linked_detail,00715-mth-252-linked-detail-trig-integrals-example-2-with-odd-power,2026-07-03T01:23:38.077Z,2026-07-03T01:23:40.639Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982660,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982660,MTH-252,linked_detail,linked_detail,00716-mth-252-linked-detail-application-area-under-curve-distance,2026-07-03T01:23:40.953Z,2026-07-03T01:23:43.490Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982726,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982726,MTH-252,linked_detail,linked_detail,00717-mth-252-linked-detail-indefinite-integral-example-3,2026-07-03T01:23:43.850Z,2026-07-03T01:23:46.289Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982734,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982734,MTH-252,linked_detail,linked_detail,00718-mth-252-linked-detail-trig-integrals-example-3-with-odd-power,2026-07-03T01:23:46.584Z,2026-07-03T01:23:49.039Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982661,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982661,MTH-252,linked_detail,linked_detail,00719-mth-252-linked-detail-area-under-curve-more-rectangles,2026-07-03T01:23:59.579Z,2026-07-03T01:24:05.202Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982725,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982725,MTH-252,linked_detail,linked_detail,00720-mth-252-linked-detail-indefinite-integral-example-2,2026-07-03T01:24:05.507Z,2026-07-03T01:24:07.891Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982735,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982735,MTH-252,linked_detail,linked_detail,00721-mth-252-linked-detail-trig-integral-involving-secant,2026-07-03T01:24:08.224Z,2026-07-03T01:24:10.858Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982662,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982662,MTH-252,linked_detail,linked_detail,00722-mth-252-linked-detail-application-area-under-the-graph-table,2026-07-03T01:24:11.198Z,2026-07-03T01:24:13.850Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982724,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982724,MTH-252,linked_detail,linked_detail,00723-mth-252-linked-detail-intro-integration-by-parts-example-1,2026-07-03T01:24:14.184Z,2026-07-03T01:24:16.743Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982736,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982736,MTH-252,linked_detail,linked_detail,00724-mth-252-linked-detail-trig-integrals-odd-power-of-tangent,2026-07-03T01:24:17.073Z,2026-07-03T01:24:19.646Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982663,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982663,MTH-252,linked_detail,linked_detail,00725-mth-252-linked-detail-area-under-curve-left-sum,2026-07-03T01:24:19.996Z,2026-07-03T01:24:22.747Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982723,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982723,MTH-252,linked_detail,linked_detail,00726-mth-252-linked-detail-intro-indefinite-integral-continued,2026-07-03T01:24:23.078Z,2026-07-03T01:24:25.750Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982737,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982737,MTH-252,linked_detail,linked_detail,00727-mth-252-linked-detail-trig-integrals-power-reducing-example-1,2026-07-03T01:24:26.123Z,2026-07-03T01:24:29.793Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982664,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982664,MTH-252,linked_detail,linked_detail,00728-mth-252-linked-detail-area-under-curve-right-sum,2026-07-03T01:24:30.216Z,2026-07-03T01:24:32.890Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982722,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982722,MTH-252,linked_detail,linked_detail,00729-mth-252-linked-detail-intro-integration-by-parts-definite-integral,2026-07-03T01:24:33.216Z,2026-07-03T01:24:35.856Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982738,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982738,MTH-252,linked_detail,linked_detail,00730-mth-252-linked-detail-trig-integrals-all-even-exponents,2026-07-03T01:24:36.520Z,2026-07-03T01:24:39.195Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982665,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982665,MTH-252,linked_detail,linked_detail,00731-mth-252-linked-detail-midpoint-rule-1,2026-07-03T01:24:39.583Z,2026-07-03T01:24:42.402Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982721,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982721,MTH-252,linked_detail,linked_detail,00732-mth-252-linked-detail-intro-integration-by-parts,2026-07-03T01:24:42.949Z,2026-07-03T01:24:46.751Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982739,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982739,MTH-252,linked_detail,linked_detail,00733-mth-252-linked-detail-intro-trig-substitution-1,2026-07-03T01:24:47.231Z,2026-07-03T01:24:50.842Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982666,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982666,MTH-252,linked_detail,linked_detail,00734-mth-252-linked-detail-midpoint-rule-2,2026-07-03T01:24:51.270Z,2026-07-03T01:24:54.301Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982720,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982720,MTH-252,linked_detail,linked_detail,00735-mth-252-linked-detail-integrating-natural-log-alta-specific,2026-07-03T01:24:54.711Z,2026-07-03T01:24:57.597Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982740,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982740,MTH-252,linked_detail,linked_detail,00736-mth-252-linked-detail-intro-trigonometric-substitution-continued,2026-07-03T01:24:58.037Z,2026-07-03T01:25:00.747Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982667,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982667,MTH-252,linked_detail,linked_detail,00737-mth-252-linked-detail-midpoint-rule-with-table,2026-07-03T01:25:01.097Z,2026-07-03T01:25:03.941Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982719,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982719,MTH-252,linked_detail,linked_detail,00738-mth-252-linked-detail-integrating-exponentials-example-3,2026-07-03T01:25:04.304Z,2026-07-03T01:25:06.942Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982741,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982741,MTH-252,linked_detail,linked_detail,00739-mth-252-linked-detail-intro-trig-substitution-2,2026-07-03T01:25:07.297Z,2026-07-03T01:25:09.793Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982668,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982668,MTH-252,linked_detail,linked_detail,00740-mth-252-linked-detail-riemann-sums-right-sum,2026-07-03T01:25:10.134Z,2026-07-03T01:25:12.645Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982718,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982718,MTH-252,linked_detail,linked_detail,00741-mth-252-linked-detail-integrating-exponentials-example-2,2026-07-03T01:25:13.035Z,2026-07-03T01:25:15.852Z,ok,,1
