page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00858-mth-252-linked-detail-substitution-with-definite-integrals,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982707,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982707,Substitution with definite integrals,module_item,26982707,24,,,raw_html/00858-mth-252-linked-detail-substitution-with-definite-integrals.html,text/00858-mth-252-linked-detail-substitution-with-definite-integrals.txt,text/00858-mth-252-linked-detail-substitution-with-definite-integrals.fulltext.txt,markdown/00858-mth-252-linked-detail-substitution-with-definite-integrals.md,,metadata/00858-mth-252-linked-detail-substitution-with-definite-integrals.json,ebdcb46c9dee565726b576e87a1c991ddb937129bf9d6a5d0f75fc0c4c16e1e0,44fb48c50a8bdaf65cc60aaa17fd39fb14efce3d96a2082ad0e4406f03a2de33,2026-07-08T23:33:42.793Z,1,30,2,0,0,0
00859-mth-252-linked-detail-integration-with-long-division,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982753,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982753,Integration with long division,module_item,26982753,24,,,raw_html/00859-mth-252-linked-detail-integration-with-long-division.html,text/00859-mth-252-linked-detail-integration-with-long-division.txt,text/00859-mth-252-linked-detail-integration-with-long-division.fulltext.txt,markdown/00859-mth-252-linked-detail-integration-with-long-division.md,,metadata/00859-mth-252-linked-detail-integration-with-long-division.json,92a73397f9610b800d98d2e0adb1d3698cef17aa9676b068a7abd3e0c4c04a65,645dfb55c1d1ab14dddfdff74ecb35f6688886222917fab9992ee1508f4d481c,2026-07-08T23:33:45.246Z,1,30,2,0,0,0
00860-mth-252-linked-detail-intro-substitution-continued,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982706,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982706,Intro. Substitution continued,module_item,26982706,25,,,raw_html/00860-mth-252-linked-detail-intro-substitution-continued.html,text/00860-mth-252-linked-detail-intro-substitution-continued.txt,text/00860-mth-252-linked-detail-intro-substitution-continued.fulltext.txt,markdown/00860-mth-252-linked-detail-intro-substitution-continued.md,,metadata/00860-mth-252-linked-detail-intro-substitution-continued.json,2491be16d1a16c6d22b29b28908d4dbba07eeb5947ce7d25ec340aa75fe650b4,4f44b66a25a861ddfaaa847c4ae017620a1f814df4b8c36bb51debce28923c82,2026-07-08T23:33:47.946Z,1,30,2,0,0,0
00861-mth-252-linked-detail-intro-area-between-curves,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982754,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982754,Intro. Area between curves,module_item,26982754,25,,,raw_html/00861-mth-252-linked-detail-intro-area-between-curves.html,text/00861-mth-252-linked-detail-intro-area-between-curves.txt,text/00861-mth-252-linked-detail-intro-area-between-curves.fulltext.txt,markdown/00861-mth-252-linked-detail-intro-area-between-curves.md,,metadata/00861-mth-252-linked-detail-intro-area-between-curves.json,b98ac38e93bfc263ccc37daf7fbf51f6d0b28c956b1d1189c3141058f7b48805,3add2fef955ebd87dc70edc75bb1459980ba511123661e4c419aa1ce48854916,2026-07-08T23:33:50.698Z,1,30,2,0,0,0
00862-mth-252-linked-detail-intro-substitution,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982705,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982705,Intro. Substitution,module_item,26982705,26,,,raw_html/00862-mth-252-linked-detail-intro-substitution.html,text/00862-mth-252-linked-detail-intro-substitution.txt,text/00862-mth-252-linked-detail-intro-substitution.fulltext.txt,markdown/00862-mth-252-linked-detail-intro-substitution.md,,metadata/00862-mth-252-linked-detail-intro-substitution.json,6181119eff39d8ac2dc18a26fe99bd7459dd942caf30e9de8ecbb9bef094c015,645de7be94d7b4db916776f3b681f022af93232f0208ec539f5bd9a2f4c619d5,2026-07-08T23:33:53.001Z,1,30,2,0,0,0
00863-mth-252-linked-detail-area-between-curves-2,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982755,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982755,Area between curves 2,module_item,26982755,26,,,raw_html/00863-mth-252-linked-detail-area-between-curves-2.html,text/00863-mth-252-linked-detail-area-between-curves-2.txt,text/00863-mth-252-linked-detail-area-between-curves-2.fulltext.txt,markdown/00863-mth-252-linked-detail-area-between-curves-2.md,,metadata/00863-mth-252-linked-detail-area-between-curves-2.json,aa87c2187fe8eabdd3115f474cf706512456ab9d559ae9ff0cc7b7d544b166f2,3dccf714a5f533e9740836ee9a86c189090e18c622222730926ee7ce190c79d6,2026-07-08T23:33:55.334Z,1,30,2,0,0,0
00864-mth-252-linked-detail-integration-odd-even-function-continued,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982704,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982704,Integration: Odd/Even function continued,module_item,26982704,27,,,raw_html/00864-mth-252-linked-detail-integration-odd-even-function-continued.html,text/00864-mth-252-linked-detail-integration-odd-even-function-continued.txt,text/00864-mth-252-linked-detail-integration-odd-even-function-continued.fulltext.txt,markdown/00864-mth-252-linked-detail-integration-odd-even-function-continued.md,,metadata/00864-mth-252-linked-detail-integration-odd-even-function-continued.json,46e3f4a0750414d596cfe2de075ac1b6fefaf0f6e9276529003b6f8500b8e364,ec606ee15fbe7e6523d24ce892f081da665ab2db06c267369017610338616997,2026-07-08T23:33:57.802Z,1,30,2,0,0,0
00865-mth-252-linked-detail-area-between-curves-3,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982756,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982756,Area between curves 3,module_item,26982756,27,,,raw_html/00865-mth-252-linked-detail-area-between-curves-3.html,text/00865-mth-252-linked-detail-area-between-curves-3.txt,text/00865-mth-252-linked-detail-area-between-curves-3.fulltext.txt,markdown/00865-mth-252-linked-detail-area-between-curves-3.md,,metadata/00865-mth-252-linked-detail-area-between-curves-3.json,b6ec68f51f711bd6433f917984e2dab7c9db93d5a207d7cb88b1b8e4018eb473,aa4641b83e26963c6acf4f8ec293466ee20110ba39488ea2a4cdcafd7aa81b58,2026-07-08T23:34:01.395Z,1,30,2,0,0,0
00866-mth-252-linked-detail-integration-odd-even-functions,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982703,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982703,Integration: Odd/Even functions,module_item,26982703,28,,,raw_html/00866-mth-252-linked-detail-integration-odd-even-functions.html,text/00866-mth-252-linked-detail-integration-odd-even-functions.txt,text/00866-mth-252-linked-detail-integration-odd-even-functions.fulltext.txt,markdown/00866-mth-252-linked-detail-integration-odd-even-functions.md,,metadata/00866-mth-252-linked-detail-integration-odd-even-functions.json,42e57f7223bf27641f9034321493394df1763f367486bf9d789e4987730329dc,36227213e6e42b80efa4b794a454298be701ac1bb7905bdb4306ad1a2fe69159,2026-07-08T23:34:03.891Z,1,30,2,0,0,0
00867-mth-252-linked-detail-area-between-curves-4,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982757,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982757,Area between curves 4,module_item,26982757,28,,,raw_html/00867-mth-252-linked-detail-area-between-curves-4.html,text/00867-mth-252-linked-detail-area-between-curves-4.txt,text/00867-mth-252-linked-detail-area-between-curves-4.fulltext.txt,markdown/00867-mth-252-linked-detail-area-between-curves-4.md,,metadata/00867-mth-252-linked-detail-area-between-curves-4.json,e6f49b239ef5618326e40c949171202a4e94c6e560cbb3f0e93b8ba94a917039,3e9d158ca991d4cd94a9e0dadebcc655d0dd7174065b9453b23f5568c449908e,2026-07-08T23:34:06.299Z,1,30,2,0,0,0
00868-mth-252-linked-detail-future-value,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982702,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982702,Future value,module_item,26982702,29,,,raw_html/00868-mth-252-linked-detail-future-value.html,text/00868-mth-252-linked-detail-future-value.txt,text/00868-mth-252-linked-detail-future-value.fulltext.txt,markdown/00868-mth-252-linked-detail-future-value.md,,metadata/00868-mth-252-linked-detail-future-value.json,411d3860784f2574d7cb4c3a7d9126e9c77ffd67e5dcc3e64dbcb26fd64722c2,5a8e43deef65c3e52ab9a3c814d12ac2c076308f56496a470a76b3c57a5dfd55,2026-07-08T23:34:08.641Z,1,30,2,0,0,0
00869-mth-252-linked-detail-area-between-curves-respect-to-y,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982758,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982758,"Area between curves , respect to y",module_item,26982758,29,,,raw_html/00869-mth-252-linked-detail-area-between-curves-respect-to-y.html,text/00869-mth-252-linked-detail-area-between-curves-respect-to-y.txt,text/00869-mth-252-linked-detail-area-between-curves-respect-to-y.fulltext.txt,markdown/00869-mth-252-linked-detail-area-between-curves-respect-to-y.md,,metadata/00869-mth-252-linked-detail-area-between-curves-respect-to-y.json,c4e9d76ca1e86dddd6ad11349f54f7d9e7256a655ac711d3904c4556b6def392,9596c13323198fa3fae8e28f42747a10a8d5db851260b88dc47fd68bdeb028d6,2026-07-08T23:34:11.251Z,1,30,2,0,0,0
00870-mth-252-linked-detail-velocity-example-1,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982701,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982701,Velocity example 1,module_item,26982701,30,,,raw_html/00870-mth-252-linked-detail-velocity-example-1.html,text/00870-mth-252-linked-detail-velocity-example-1.txt,text/00870-mth-252-linked-detail-velocity-example-1.fulltext.txt,markdown/00870-mth-252-linked-detail-velocity-example-1.md,,metadata/00870-mth-252-linked-detail-velocity-example-1.json,94809ee91e3f669d57f2ddf890d108db6200d694e85a623caaaa5c763d16997f,2037e4d2448eb2714edb18098ae094f2c8ce59b40a6c2c64bde41e5e770b630e,2026-07-08T23:34:14.242Z,1,30,2,0,0,0
00871-mth-252-linked-detail-intro-volume-by-slicing,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982759,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982759,Intro. volume by slicing,module_item,26982759,30,,,raw_html/00871-mth-252-linked-detail-intro-volume-by-slicing.html,text/00871-mth-252-linked-detail-intro-volume-by-slicing.txt,text/00871-mth-252-linked-detail-intro-volume-by-slicing.fulltext.txt,markdown/00871-mth-252-linked-detail-intro-volume-by-slicing.md,,metadata/00871-mth-252-linked-detail-intro-volume-by-slicing.json,67719649b08587bffb35a6140409239bf9807104d6432e5ec85f7b0cd21b4206,40c61fc43195c2105c03dcddb0cfcb8f0b5fad8c5390a387efdb2e3ca37f4903,2026-07-08T23:34:16.695Z,1,30,2,0,0,0
00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982700,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982700,"Area under the curve: Interpretation, velocity",module_item,26982700,31,,,raw_html/00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity.html,text/00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity.txt,text/00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity.fulltext.txt,markdown/00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity.md,,metadata/00872-mth-252-linked-detail-area-under-the-curve-interpretation-velocity.json,419efabdd4a37d31af4956c95de4e5e5eb19b2e7941657523dfb2c73f925f671,e9854952f07e21a52bcb13a14e124e5b6980fef9f604736684b1d17c4315f783,2026-07-08T23:34:19.542Z,1,30,2,0,0,0
00873-mth-252-linked-detail-volume-by-slicing-2,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982760,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982760,Volume by slicing 2,module_item,26982760,31,,,raw_html/00873-mth-252-linked-detail-volume-by-slicing-2.html,text/00873-mth-252-linked-detail-volume-by-slicing-2.txt,text/00873-mth-252-linked-detail-volume-by-slicing-2.fulltext.txt,markdown/00873-mth-252-linked-detail-volume-by-slicing-2.md,,metadata/00873-mth-252-linked-detail-volume-by-slicing-2.json,b7a36ca33d029277fc14236fd69f2cd5f2b858721c0efabc45c3045f1b8ebe61,05106dc0c4d207d50627b9674c8a16d27738aa7222a904ca34f3775e3ec7d546,2026-07-08T23:34:22.041Z,1,30,2,0,0,0
00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982699,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982699,Net Displacement at Time t (Alta Specific),module_item,26982699,32,,,raw_html/00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific.html,text/00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific.txt,text/00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific.fulltext.txt,markdown/00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific.md,,metadata/00874-mth-252-linked-detail-net-displacement-at-time-t-alta-specific.json,80786e0abcbd5620c8c41de30e523e73a68543604da46b1a8acf3f147bbabb8a,95177ee05c935003bfab358272f2631ba878e04ea7eb42e10a424d3a5dc572ca,2026-07-08T23:34:24.346Z,1,30,2,0,0,0
00875-mth-252-linked-detail-disk-method-1,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982761,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982761,Disk method 1,module_item,26982761,32,,,raw_html/00875-mth-252-linked-detail-disk-method-1.html,text/00875-mth-252-linked-detail-disk-method-1.txt,text/00875-mth-252-linked-detail-disk-method-1.fulltext.txt,markdown/00875-mth-252-linked-detail-disk-method-1.md,,metadata/00875-mth-252-linked-detail-disk-method-1.json,1d521264ff6a123ff85fd282562b3908d0bb96514863072b40adfcf967849ed1,14e71e090ba7d9bde3dc561ce1997d92d18dffe1654a566dec72c7c63b5a568b,2026-07-08T23:34:27.249Z,1,30,2,0,0,0
00876-mth-252-linked-detail-net-change-in-population,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982698,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982698,Net change in population,module_item,26982698,33,,,raw_html/00876-mth-252-linked-detail-net-change-in-population.html,text/00876-mth-252-linked-detail-net-change-in-population.txt,text/00876-mth-252-linked-detail-net-change-in-population.fulltext.txt,markdown/00876-mth-252-linked-detail-net-change-in-population.md,,metadata/00876-mth-252-linked-detail-net-change-in-population.json,f8b6297d069acb21f427d0201227c7b0e10a252d98f1a6c4bc21b249333b3010,05061c879725ca501dbb8abb5fffd47445044151d976ba11521945f784a0c064,2026-07-08T23:34:29.591Z,1,30,2,0,0,0
00877-mth-252-linked-detail-disk-method-2,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982762,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982762,Disk method 2,module_item,26982762,33,,,raw_html/00877-mth-252-linked-detail-disk-method-2.html,text/00877-mth-252-linked-detail-disk-method-2.txt,text/00877-mth-252-linked-detail-disk-method-2.fulltext.txt,markdown/00877-mth-252-linked-detail-disk-method-2.md,,metadata/00877-mth-252-linked-detail-disk-method-2.json,d3073a38908ca35439be9adfbba550f8df7ff521b116ea65dcfd1f0e6ad2e1ad,2b395f6da4806758b22383e58e5fb343a8b7c4967d65b67d5a04b6b5c619e353,2026-07-08T23:34:31.993Z,1,30,2,0,0,0
00878-mth-252-linked-detail-intro-net-change-theorem,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982697,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982697,Intro: Net change theorem,module_item,26982697,34,,,raw_html/00878-mth-252-linked-detail-intro-net-change-theorem.html,text/00878-mth-252-linked-detail-intro-net-change-theorem.txt,text/00878-mth-252-linked-detail-intro-net-change-theorem.fulltext.txt,markdown/00878-mth-252-linked-detail-intro-net-change-theorem.md,,metadata/00878-mth-252-linked-detail-intro-net-change-theorem.json,4ab3ee1497126c8a11bdf200f6e38ceecb8ef6a9fd4e1397825a07e7be2b5198,37c33c7512c3043e5c3a5b05e91dd3505b205df8d107f513a676fca8b5f598b8,2026-07-08T23:34:34.594Z,1,30,2,0,0,0
00879-mth-252-linked-detail-disk-method-3,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982763,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982763,Disk method 3,module_item,26982763,34,,,raw_html/00879-mth-252-linked-detail-disk-method-3.html,text/00879-mth-252-linked-detail-disk-method-3.txt,text/00879-mth-252-linked-detail-disk-method-3.fulltext.txt,markdown/00879-mth-252-linked-detail-disk-method-3.md,,metadata/00879-mth-252-linked-detail-disk-method-3.json,08ef7699eeb832211550fec9e8d3b750c44bd046fd892ded508cc4eaa97bcf7c,608620337038a1421bcaf4534038d3a7451b255a471b20d587eef5b75fb9d06d,2026-07-08T23:34:37.000Z,1,30,2,0,0,0
00880-mth-252-linked-detail-application-average-value-of-investment,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982696,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982696,Application: Average value of investment,module_item,26982696,35,,,raw_html/00880-mth-252-linked-detail-application-average-value-of-investment.html,text/00880-mth-252-linked-detail-application-average-value-of-investment.txt,text/00880-mth-252-linked-detail-application-average-value-of-investment.fulltext.txt,markdown/00880-mth-252-linked-detail-application-average-value-of-investment.md,,metadata/00880-mth-252-linked-detail-application-average-value-of-investment.json,88288f992370995cb73a5c483ac96a89bc60d04fed1cbd8a8d741ddc63eeca5a,18adbd2f130295590fe322608eca0b4fe1f309810338b2f85142e822664d6017,2026-07-08T23:34:39.852Z,1,30,2,0,0,0
00881-mth-252-linked-detail-disc-method-around-y-1,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982764,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982764,Disc method around y=1,module_item,26982764,35,,,raw_html/00881-mth-252-linked-detail-disc-method-around-y-1.html,text/00881-mth-252-linked-detail-disc-method-around-y-1.txt,text/00881-mth-252-linked-detail-disc-method-around-y-1.fulltext.txt,markdown/00881-mth-252-linked-detail-disc-method-around-y-1.md,,metadata/00881-mth-252-linked-detail-disc-method-around-y-1.json,a8b996901424e9bcad9a29c1c18bf9743459e925b3526a34f01f308e066f66e3,102b589206a204dcd78a8d8c76d6fb93584230f0a06110b7b13152982148704d,2026-07-08T23:34:42.494Z,1,30,2,0,0,0
00882-mth-252-linked-detail-average-temperature,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982695,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982695,Average temperature,module_item,26982695,36,,,raw_html/00882-mth-252-linked-detail-average-temperature.html,text/00882-mth-252-linked-detail-average-temperature.txt,text/00882-mth-252-linked-detail-average-temperature.fulltext.txt,markdown/00882-mth-252-linked-detail-average-temperature.md,,metadata/00882-mth-252-linked-detail-average-temperature.json,f2ae26458cce6846b6efb3ad73064e9267d3e4ef08b017402dc05a7e6d9f8d27,9308b43d8b0f4a9d58a51450280802cb830e8cca0125b7e7d3b547331ffffd60,2026-07-08T23:34:44.794Z,1,30,2,0,0,0
00883-mth-252-linked-detail-washer-method-1,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982765,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982765,Washer method 1,module_item,26982765,36,,,raw_html/00883-mth-252-linked-detail-washer-method-1.html,text/00883-mth-252-linked-detail-washer-method-1.txt,text/00883-mth-252-linked-detail-washer-method-1.fulltext.txt,markdown/00883-mth-252-linked-detail-washer-method-1.md,,metadata/00883-mth-252-linked-detail-washer-method-1.json,5184299b3610a6de06c9204fee0d7bf8c27452227c4df83418660e924a8e48b1,55845fba6316c107b66ce0fb9eaf0cab07d8e2de68b7de1367d55c327785c476,2026-07-08T23:34:47.092Z,1,30,2,0,0,0
00884-mth-252-linked-detail-average-value-of-f-continued,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982694,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982694,Average value of f continued,module_item,26982694,37,,,raw_html/00884-mth-252-linked-detail-average-value-of-f-continued.html,text/00884-mth-252-linked-detail-average-value-of-f-continued.txt,text/00884-mth-252-linked-detail-average-value-of-f-continued.fulltext.txt,markdown/00884-mth-252-linked-detail-average-value-of-f-continued.md,,metadata/00884-mth-252-linked-detail-average-value-of-f-continued.json,91fa8ac8c9d3e873fba715a00687d8fe7b7e39d835619ebefb0ced76bf35a423,c1f3ae8fa08c0b11de8b9c6d77c602e3540e075b2f669c8fa4f4f2b696f82439,2026-07-08T23:34:49.452Z,1,30,2,0,0,0
00885-mth-252-linked-detail-washer-method-2-around-y-3,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982766,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982766,"Washer method 2, around y=3",module_item,26982766,37,,,raw_html/00885-mth-252-linked-detail-washer-method-2-around-y-3.html,text/00885-mth-252-linked-detail-washer-method-2-around-y-3.txt,text/00885-mth-252-linked-detail-washer-method-2-around-y-3.fulltext.txt,markdown/00885-mth-252-linked-detail-washer-method-2-around-y-3.md,,metadata/00885-mth-252-linked-detail-washer-method-2-around-y-3.json,bfd13b9892b597dd2002d10d87b6990a404063115cfca4691f30e245dc465f0e,64178e1ad4d5505aa52c4daf9354403ae0f401661c954952961bbd9141d603ce,2026-07-08T23:34:52.201Z,1,30,2,0,0,0
00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982693,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982693,Average Value: Find C Value(s) (Alta Specific),module_item,26982693,38,,,raw_html/00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific.html,text/00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific.txt,text/00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific.fulltext.txt,markdown/00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific.md,,metadata/00886-mth-252-linked-detail-average-value-find-c-value-s-alta-specific.json,538181ac538ad50c4fbbbe80ff4d12ed39d96f6b3ce4d78b90bf31f8c835e8b7,f4f2392e274b8754b32b63cd8a3da7d7a6eb26a7299fb050800dac8c41d5006f,2026-07-08T23:34:54.494Z,1,30,2,0,0,0
00887-mth-252-linked-detail-washer-method-3-around-x-5,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982767,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982767,"Washer method 3, around x=5",module_item,26982767,38,,,raw_html/00887-mth-252-linked-detail-washer-method-3-around-x-5.html,text/00887-mth-252-linked-detail-washer-method-3-around-x-5.txt,text/00887-mth-252-linked-detail-washer-method-3-around-x-5.fulltext.txt,markdown/00887-mth-252-linked-detail-washer-method-3-around-x-5.md,,metadata/00887-mth-252-linked-detail-washer-method-3-around-x-5.json,596b39239ad1178a5a039218832cd5cfc4e73ac8a1b9715e767e32ac87e3bb89,0c1ae0e4451c91ff12dca3b2d094a14cb6ede670d74ed5110ca7cc718ec475fa,2026-07-08T23:34:57.152Z,1,30,2,0,0,0
00888-mth-252-linked-detail-average-value-of-a-function,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982692,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982692,Average value of a function,module_item,26982692,39,,,raw_html/00888-mth-252-linked-detail-average-value-of-a-function.html,text/00888-mth-252-linked-detail-average-value-of-a-function.txt,text/00888-mth-252-linked-detail-average-value-of-a-function.fulltext.txt,markdown/00888-mth-252-linked-detail-average-value-of-a-function.md,,metadata/00888-mth-252-linked-detail-average-value-of-a-function.json,08aa1a0fbc0babdc7d22a13a1dacee99dd1daaf944e23356ea6c2128a02c3d39,b2e9f2192f4417de331d0560ae52e64e8d628606e89ecce89327f5559bebf6f4,2026-07-08T23:34:59.491Z,1,30,2,0,0,0
00889-mth-252-linked-detail-intro-shell-method,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982768,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982768,Intro. shell method,module_item,26982768,39,,,raw_html/00889-mth-252-linked-detail-intro-shell-method.html,text/00889-mth-252-linked-detail-intro-shell-method.txt,text/00889-mth-252-linked-detail-intro-shell-method.fulltext.txt,markdown/00889-mth-252-linked-detail-intro-shell-method.md,,metadata/00889-mth-252-linked-detail-intro-shell-method.json,716906961f97da8454c3cea37f7c0769d5f7f57747f7e257dd86ad806e880f13,53a0ea3d048bb5b614951620006e7a09ce760656396d5b2f0cb912091ffef892,2026-07-08T23:35:01.991Z,1,30,2,0,0,0
00890-mth-252-linked-detail-find-antiderivative-3,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982691,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982691,Find antiderivative 3,module_item,26982691,40,,,raw_html/00890-mth-252-linked-detail-find-antiderivative-3.html,text/00890-mth-252-linked-detail-find-antiderivative-3.txt,text/00890-mth-252-linked-detail-find-antiderivative-3.fulltext.txt,markdown/00890-mth-252-linked-detail-find-antiderivative-3.md,,metadata/00890-mth-252-linked-detail-find-antiderivative-3.json,d692fe553256713439f7c875715fe8331e3cffc0b761a1a216f30b9c372cbaf3,f2c757fcf9b9abc505ede17f17cee4f71fb7b58ca89a7b7c58e32af83273854c,2026-07-08T23:35:04.998Z,1,30,2,0,0,0
00891-mth-252-linked-detail-shell-method-2,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982769,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982769,Shell method 2,module_item,26982769,40,,,raw_html/00891-mth-252-linked-detail-shell-method-2.html,text/00891-mth-252-linked-detail-shell-method-2.txt,text/00891-mth-252-linked-detail-shell-method-2.fulltext.txt,markdown/00891-mth-252-linked-detail-shell-method-2.md,,metadata/00891-mth-252-linked-detail-shell-method-2.json,7f0010c2062c046c1523abdb8090cdf13a17ec151f63aa81dca4d53ed94bc976,2e365ef94b69bf5cc2fe6d9c577274766a45bdc007a6a5368c2cb1cd49d0fed6,2026-07-08T23:35:07.730Z,1,30,2,0,0,0
