requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026319,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026319,PHY-212,linked_detail,linked_detail,00760-phy-212-linked-detail-unauthorized,2026-07-08T23:27:47.813Z,2026-07-08T23:27:50.046Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026320,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026320,PHY-212,linked_detail,linked_detail,00761-phy-212-linked-detail-unauthorized,2026-07-08T23:27:50.046Z,2026-07-08T23:27:52.298Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026321,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160508/questions/59026321,PHY-212,linked_detail,linked_detail,00762-phy-212-linked-detail-unauthorized,2026-07-08T23:27:52.298Z,2026-07-08T23:27:54.396Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00763-phy-212-linked-detail-m1-4asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:27:54.396Z,2026-07-08T23:27:57.149Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/history?version=1,PHY-212,linked_detail,linked_detail,00764-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-4asy,2026-07-08T23:27:57.149Z,2026-07-08T23:27:59.836Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026083,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026083,PHY-212,linked_detail,linked_detail,00765-phy-212-linked-detail-unauthorized,2026-07-08T23:28:00.245Z,2026-07-08T23:28:02.443Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026082,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026082,PHY-212,linked_detail,linked_detail,00766-phy-212-linked-detail-unauthorized,2026-07-08T23:28:02.443Z,2026-07-08T23:28:04.495Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026084,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026084,PHY-212,linked_detail,linked_detail,00767-phy-212-linked-detail-unauthorized,2026-07-08T23:28:04.495Z,2026-07-08T23:28:06.653Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186604,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186604,PHY-212,linked_detail,linked_detail,00768-phy-212-linked-detail-unauthorized,2026-07-08T23:28:06.653Z,2026-07-08T23:28:12.746Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186599,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186599,PHY-212,linked_detail,linked_detail,00769-phy-212-linked-detail-unauthorized,2026-07-08T23:28:12.746Z,2026-07-08T23:28:14.853Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186611,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59186611,PHY-212,linked_detail,linked_detail,00770-phy-212-linked-detail-unauthorized,2026-07-08T23:28:15.228Z,2026-07-08T23:28:17.242Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026085,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026085,PHY-212,linked_detail,linked_detail,00771-phy-212-linked-detail-unauthorized,2026-07-08T23:28:17.242Z,2026-07-08T23:28:19.499Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026086,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160457/questions/59026086,PHY-212,linked_detail,linked_detail,00772-phy-212-linked-detail-unauthorized,2026-07-08T23:28:19.499Z,2026-07-08T23:28:21.614Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00773-phy-212-linked-detail-hw-2-rotational-dynamics-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:28:21.614Z,2026-07-08T23:28:24.846Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/history?version=1,PHY-212,linked_detail,linked_detail,00774-phy-212-linked-detail-jacob-peterson-s-quiz-history-hw-2-rotational-dynamics,2026-07-08T23:28:24.846Z,2026-07-08T23:28:27.846Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025986,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025986,PHY-212,linked_detail,linked_detail,00775-phy-212-linked-detail-unauthorized,2026-07-08T23:28:28.231Z,2026-07-08T23:28:30.354Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025987,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025987,PHY-212,linked_detail,linked_detail,00776-phy-212-linked-detail-unauthorized,2026-07-08T23:28:30.354Z,2026-07-08T23:28:32.453Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025988,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025988,PHY-212,linked_detail,linked_detail,00777-phy-212-linked-detail-unauthorized,2026-07-08T23:28:32.453Z,2026-07-08T23:28:34.698Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025989,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025989,PHY-212,linked_detail,linked_detail,00778-phy-212-linked-detail-unauthorized,2026-07-08T23:28:34.699Z,2026-07-08T23:28:36.843Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025990,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025990,PHY-212,linked_detail,linked_detail,00779-phy-212-linked-detail-unauthorized,2026-07-08T23:28:36.843Z,2026-07-08T23:28:39.096Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025991,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025991,PHY-212,linked_detail,linked_detail,00780-phy-212-linked-detail-unauthorized,2026-07-08T23:28:39.474Z,2026-07-08T23:28:41.648Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025992,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025992,PHY-212,linked_detail,linked_detail,00781-phy-212-linked-detail-unauthorized,2026-07-08T23:28:41.648Z,2026-07-08T23:28:43.792Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025993,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025993,PHY-212,linked_detail,linked_detail,00782-phy-212-linked-detail-unauthorized,2026-07-08T23:28:43.792Z,2026-07-08T23:28:46.044Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025994,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025994,PHY-212,linked_detail,linked_detail,00783-phy-212-linked-detail-unauthorized,2026-07-08T23:28:46.044Z,2026-07-08T23:28:48.197Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025995,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025995,PHY-212,linked_detail,linked_detail,00784-phy-212-linked-detail-unauthorized,2026-07-08T23:28:48.198Z,2026-07-08T23:28:50.695Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025996,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025996,PHY-212,linked_detail,linked_detail,00785-phy-212-linked-detail-unauthorized,2026-07-08T23:29:00.791Z,2026-07-08T23:29:04.245Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025997,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025997,PHY-212,linked_detail,linked_detail,00786-phy-212-linked-detail-unauthorized,2026-07-08T23:29:04.245Z,2026-07-08T23:29:06.494Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025998,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444/questions/59025998,PHY-212,linked_detail,linked_detail,00787-phy-212-linked-detail-unauthorized,2026-07-08T23:29:06.494Z,2026-07-08T23:29:08.849Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00788-phy-212-linked-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:08.849Z,2026-07-08T23:29:11.946Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/history?version=1,PHY-212,linked_detail,linked_detail,00789-phy-212-linked-detail-jacob-peterson-s-quiz-history-m1-5asy,2026-07-08T23:29:11.946Z,2026-07-08T23:29:14.495Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528#,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528#,PHY-212,linked_detail,linked_detail,00790-phy-212-linked-detail-m1-5asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:14.934Z,2026-07-08T23:29:17.748Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026406,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026406,PHY-212,linked_detail,linked_detail,00791-phy-212-linked-detail-unauthorized,2026-07-08T23:29:17.748Z,2026-07-08T23:29:19.801Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026408,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026408,PHY-212,linked_detail,linked_detail,00792-phy-212-linked-detail-unauthorized,2026-07-08T23:29:19.801Z,2026-07-08T23:29:22.004Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026409,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026409,PHY-212,linked_detail,linked_detail,00793-phy-212-linked-detail-unauthorized,2026-07-08T23:29:22.004Z,2026-07-08T23:29:24.243Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026410,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026410,PHY-212,linked_detail,linked_detail,00794-phy-212-linked-detail-unauthorized,2026-07-08T23:29:24.243Z,2026-07-08T23:29:26.445Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026411,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026411,PHY-212,linked_detail,linked_detail,00795-phy-212-linked-detail-unauthorized,2026-07-08T23:29:26.854Z,2026-07-08T23:29:29.245Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026412,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026412,PHY-212,linked_detail,linked_detail,00796-phy-212-linked-detail-unauthorized,2026-07-08T23:29:29.245Z,2026-07-08T23:29:31.451Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026413,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160528/questions/59026413,PHY-212,linked_detail,linked_detail,00797-phy-212-linked-detail-unauthorized,2026-07-08T23:29:31.451Z,2026-07-08T23:29:33.854Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160453/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160453/history?version=1,PHY-212,linked_detail,linked_detail,00798-phy-212-linked-detail-jacob-peterson-s-quiz-history-quiz-1a-asy-remotely-proctored,2026-07-08T23:29:33.854Z,2026-07-08T23:29:36.345Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160494/history?version=1,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160494/history?version=1,PHY-212,linked_detail,linked_detail,00799-phy-212-linked-detail-jacob-peterson-s-quiz-history-quiz-1b-asy-remotely-proctored,2026-07-08T23:29:36.345Z,2026-07-08T23:29:38.898Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160472/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160472/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00800-phy-212-linked-detail-m2-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:39.291Z,2026-07-08T23:29:41.850Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160442/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160442/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00801-phy-212-linked-detail-m2-3pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:41.850Z,2026-07-08T23:29:44.544Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160455/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160455/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00802-phy-212-linked-detail-m2-4pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:44.544Z,2026-07-08T23:29:47.096Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160451/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160451/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00803-phy-212-linked-detail-m2-1asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:47.096Z,2026-07-08T23:29:49.695Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160527/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160527/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00804-phy-212-linked-detail-m2-2asy-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:49.696Z,2026-07-08T23:29:52.147Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160462/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160462/take?user_id=6660414,PHY-212,linked_detail,linked_detail,00805-phy-212-linked-detail-hw-3-center-of-mass-moment-of-inertia-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:52.552Z,2026-07-08T23:29:55.002Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-consequences-and-implications-of-science,PHY-212,linked_detail,linked_detail,00806-phy-212-linked-detail-project-consequences-implications-of-science-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:55.002Z,2026-07-08T23:29:57.899Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557044,https://canvas.oregonstate.edu/courses/2053526/assignments,PHY-212,linked_detail,linked_detail,00807-phy-212-linked-detail-assignments-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:29:57.899Z,2026-07-08T23:30:01.768Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/lab-0-team-building-and-uncertainty-refresher,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-team-building-and-uncertainty-refresher,PHY-212,linked_detail,linked_detail,00808-phy-212-linked-detail-lab-1-team-building-and-uncertainty-refresher-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:30:01.768Z,2026-07-08T23:30:05.496Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2,https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2,PHY-212,linked_detail,linked_detail,00809-phy-212-linked-detail-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:30:05.496Z,2026-07-08T23:30:08.143Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982658,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982658,MTH-252,linked_detail,linked_detail,00810-mth-252-linked-detail-upper-lower-left-and-right-sums,2026-07-08T23:30:08.570Z,2026-07-08T23:30:10.844Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982728,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982728,MTH-252,linked_detail,linked_detail,00811-mth-252-linked-detail-indefinite-integral-log,2026-07-08T23:30:10.844Z,2026-07-08T23:30:13.200Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982732,MTH-252,linked_detail,linked_detail,00812-mth-252-linked-detail-intro-trigonometric-integrals-with-an-odd-power,2026-07-08T23:30:13.200Z,2026-07-08T23:30:18.176Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies,https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies,PHY-212,linked_detail,linked_detail,00813-phy-212-linked-detail-lab-supplies-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:30:18.176Z,2026-07-08T23:30:26.458Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479,PHY-212,linked_detail,linked_detail,00814-phy-212-linked-detail-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:30:26.458Z,2026-07-08T23:30:31.350Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510,PHY-212,linked_detail,linked_detail,00815-phy-212-linked-detail-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:30:33.227Z,2026-07-08T23:30:37.958Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982659,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982659,MTH-252,linked_detail,linked_detail,00816-mth-252-linked-detail-area-under-curve-rectangles,2026-07-08T23:30:37.958Z,2026-07-08T23:30:44.837Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982727,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982727,MTH-252,linked_detail,linked_detail,00817-mth-252-linked-detail-indefinite-integral-example-4-exponential,2026-07-08T23:30:44.837Z,2026-07-08T23:30:50.989Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982733,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982733,MTH-252,linked_detail,linked_detail,00818-mth-252-linked-detail-trig-integrals-example-2-with-odd-power,2026-07-08T23:30:50.989Z,2026-07-08T23:30:55.718Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982660,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982660,MTH-252,linked_detail,linked_detail,00819-mth-252-linked-detail-application-area-under-curve-distance,2026-07-08T23:30:55.718Z,2026-07-08T23:31:00.532Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982726,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982726,MTH-252,linked_detail,linked_detail,00820-mth-252-linked-detail-indefinite-integral-example-3,2026-07-08T23:31:01.935Z,2026-07-08T23:31:05.490Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982734,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982734,MTH-252,linked_detail,linked_detail,00821-mth-252-linked-detail-trig-integrals-example-3-with-odd-power,2026-07-08T23:31:05.490Z,2026-07-08T23:31:08.939Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982725,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982725,MTH-252,linked_detail,linked_detail,00822-mth-252-linked-detail-indefinite-integral-example-2,2026-07-08T23:31:08.939Z,2026-07-08T23:31:12.385Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982735,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982735,MTH-252,linked_detail,linked_detail,00823-mth-252-linked-detail-trig-integral-involving-secant,2026-07-08T23:31:12.385Z,2026-07-08T23:31:15.816Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982724,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982724,MTH-252,linked_detail,linked_detail,00824-mth-252-linked-detail-intro-integration-by-parts-example-1,2026-07-08T23:31:15.816Z,2026-07-08T23:31:19.565Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982736,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982736,MTH-252,linked_detail,linked_detail,00825-mth-252-linked-detail-trig-integrals-odd-power-of-tangent,2026-07-08T23:31:28.277Z,2026-07-08T23:31:31.841Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982723,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982723,MTH-252,linked_detail,linked_detail,00826-mth-252-linked-detail-intro-indefinite-integral-continued,2026-07-08T23:31:32.439Z,2026-07-08T23:31:35.109Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982737,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982737,MTH-252,linked_detail,linked_detail,00827-mth-252-linked-detail-trig-integrals-power-reducing-example-1,2026-07-08T23:31:35.559Z,2026-07-08T23:31:37.951Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982722,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982722,MTH-252,linked_detail,linked_detail,00828-mth-252-linked-detail-intro-integration-by-parts-definite-integral,2026-07-08T23:31:38.466Z,2026-07-08T23:31:41.143Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982738,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982738,MTH-252,linked_detail,linked_detail,00829-mth-252-linked-detail-trig-integrals-all-even-exponents,2026-07-08T23:31:41.606Z,2026-07-08T23:31:43.994Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982721,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982721,MTH-252,linked_detail,linked_detail,00830-mth-252-linked-detail-intro-integration-by-parts,2026-07-08T23:31:44.439Z,2026-07-08T23:31:46.745Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982739,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982739,MTH-252,linked_detail,linked_detail,00831-mth-252-linked-detail-intro-trig-substitution-1,2026-07-08T23:31:47.173Z,2026-07-08T23:31:49.642Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982720,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982720,MTH-252,linked_detail,linked_detail,00832-mth-252-linked-detail-integrating-natural-log-alta-specific,2026-07-08T23:31:50.059Z,2026-07-08T23:31:52.645Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982740,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982740,MTH-252,linked_detail,linked_detail,00833-mth-252-linked-detail-intro-trigonometric-substitution-continued,2026-07-08T23:31:53.177Z,2026-07-08T23:31:56.342Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982719,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982719,MTH-252,linked_detail,linked_detail,00834-mth-252-linked-detail-integrating-exponentials-example-3,2026-07-08T23:31:56.796Z,2026-07-08T23:31:59.497Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982741,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982741,MTH-252,linked_detail,linked_detail,00835-mth-252-linked-detail-intro-trig-substitution-2,2026-07-08T23:32:07.498Z,2026-07-08T23:32:11.045Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982718,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982718,MTH-252,linked_detail,linked_detail,00836-mth-252-linked-detail-integrating-exponentials-example-2,2026-07-08T23:32:11.496Z,2026-07-08T23:32:14.044Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982742,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982742,MTH-252,linked_detail,linked_detail,00837-mth-252-linked-detail-trig-substitution-example-3,2026-07-08T23:32:14.463Z,2026-07-08T23:32:17.012Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982717,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982717,MTH-252,linked_detail,linked_detail,00838-mth-252-linked-detail-example-problems-exponentials,2026-07-08T23:32:17.466Z,2026-07-08T23:32:19.954Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982743,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982743,MTH-252,linked_detail,linked_detail,00839-mth-252-linked-detail-trig-substitution-example-4,2026-07-08T23:32:20.403Z,2026-07-08T23:32:22.945Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982716,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982716,MTH-252,linked_detail,linked_detail,00840-mth-252-linked-detail-substitution-with-indefinite-integral,2026-07-08T23:32:23.409Z,2026-07-08T23:32:26.145Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982744,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982744,MTH-252,linked_detail,linked_detail,00841-mth-252-linked-detail-trig-substitution-example-5,2026-07-08T23:32:26.588Z,2026-07-08T23:32:31.945Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982715,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982715,MTH-252,linked_detail,linked_detail,00842-mth-252-linked-detail-substitution-example-composed-exponential-with-trig,2026-07-08T23:32:32.442Z,2026-07-08T23:32:34.994Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982745,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982745,MTH-252,linked_detail,linked_detail,00843-mth-252-linked-detail-trig-substitution-with-secant,2026-07-08T23:32:35.420Z,2026-07-08T23:32:37.993Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982714,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982714,MTH-252,linked_detail,linked_detail,00844-mth-252-linked-detail-substitution-example-rational-function-with-logs,2026-07-08T23:32:38.427Z,2026-07-08T23:32:40.994Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982746,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982746,MTH-252,linked_detail,linked_detail,00845-mth-252-linked-detail-trig-substitution-with-definite-integral,2026-07-08T23:33:07.653Z,2026-07-08T23:33:10.648Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982713,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982713,MTH-252,linked_detail,linked_detail,00846-mth-252-linked-detail-substitution-example-logarithms,2026-07-08T23:33:10.648Z,2026-07-08T23:33:12.945Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982747,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982747,MTH-252,linked_detail,linked_detail,00847-mth-252-linked-detail-integration-using-long-division,2026-07-08T23:33:12.945Z,2026-07-08T23:33:15.345Z,ok,,1
